2025-06-06 14:52:45.263,15,Segment15,"(45.0, 15.0)","(45.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,190.0,80.0,4,0
2025-06-06 14:52:47.173,16,Segment16,"(45.0, 5.0)","(55.0, 5.0)",5.0,5.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,200.0,80.0,4,0
2025-06-06 14:52:48.940,17,Segment17,"(55.0, 5.0)","(55.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,210.0,80.0,4,0
2025-06-06 14:52:50.646,18,VRow6,"(55.0, 15.0)","(55.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,230.0,100.0,5,0
2025-06-06 14:52:52.420,19,Segment19,"(55.0, 35.0)","(55.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,240.0,100.0,5,0
2025-06-06 14:52:54.212,20,HRow1,"(55.0, 45.0)","(5.0, 45.0)",45.0,45.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,50.0,290.0,150.0,5,1
2025-06-06 14:52:56.042,21,Segment21,"(5.0, 45.0)","(5.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,300.0,150.0,5,1
2025-06-06 14:52:57.770,22,VRow1,"(5.0, 35.0)","(5.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,320.0,170.0,6,1
2025-06-06 14:52:59.446,23,Segment23,"(5.0, 15.0)","(5.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,330.0,170.0,6,1
2025-06-06 14:53:01.209,24,HRow2,"(5.0, 5.0)","(65.0, 5.0)",5.0,5.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,60.0,390.0,230.0,6,2
2025-06-06 14:53:02.983,25,Segment25,"(65.0, 5.0)","(65.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,400.0,230.0,6,2
2025-06-06 14:53:04.732,26,VRow7,"(65.0, 15.0)","(65.0, 35.0)",15.0,35.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,420.0,250.0,7,2
2025-06-06 14:53:06.410,27,Segment27,"(65.0, 35.0)","(65.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,430.0,250.0,7,2
2025-06-06 14:53:08.124,FINAL,End,"(65.0, 45.0)",,,,,,,,49.49,430.0,250.0,7,2
2025-06-06 14:55:05.214,1,Segment1,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:55:19.583,1,Segment1,"(35.0, 45.0)","(35.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:55:30.629,1,Segment1,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:55:32.594,2,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 14:55:34.484,3,Segment3,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 14:55:36.155,4,Segment4,"(15.0, 45.0)","(25.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 14:55:37.952,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 14:55:39.938,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 14:55:41.680,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 14:55:43.567,8,Segment8,"(25.0, 5.0)","(35.0, 5.0)",5.0,5.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 14:55:45.520,9,Segment9,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 14:55:47.266,10,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 14:55:49.091,11,Segment11,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 14:55:51.062,12,HRow1,"(35.0, 45.0)","(5.0, 45.0)",45.0,45.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,30.0,170.0,90.0,3,1
2025-06-06 14:55:53.102,13,Segment13,"(5.0, 45.0)","(5.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,180.0,90.0,3,1
2025-06-06 14:55:55.062,14,VRow1,"(5.0, 35.0)","(5.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,200.0,110.0,4,1
2025-06-06 14:55:57.139,15,Segment15,"(5.0, 15.0)","(5.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,210.0,110.0,4,1
2025-06-06 14:55:58.997,16,HRow2,"(5.0, 5.0)","(45.0, 5.0)",5.0,5.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,250.0,150.0,4,2
2025-06-06 14:56:00.846,17,Segment17,"(45.0, 5.0)","(45.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,260.0,150.0,4,2
2025-06-06 14:56:02.900,18,VRow5,"(45.0, 15.0)","(45.0, 35.0)",15.0,35.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,280.0,170.0,5,2
2025-06-06 14:56:04.893,19,Segment19,"(45.0, 35.0)","(45.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,290.0,170.0,5,2
2025-06-06 14:56:06.791,FINAL,End,"(45.0, 45.0)",,,,,,,,37.03,290.0,170.0,5,2
2025-06-06 14:57:57.671,1,Segment1,"(35.0, 45.0)","(35.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:57:59.543,2,VRow3,"(35.0, 35.0)","(35.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 14:58:11.548,1,Segment1,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:06:11.896,1,Segment1,"(45.0, 5.0)","(45.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:06:13.789,2,VRow4,"(45.0, 15.0)","(45.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 15:06:24.901,1,Segment1,"(15.0, 55.0)","(15.0, 45.0)",55.0,45.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:10:43.975,1,Segment1,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:10:45.829,2,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 15:10:47.518,3,Segment3,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 15:10:49.224,4,Segment4,"(35.0, 45.0)","(25.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 15:10:50.956,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 15:10:52.704,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 15:10:54.474,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 15:10:56.270,8,Segment8,"(25.0, 5.0)","(15.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 15:10:58.082,9,Segment9,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 15:10:59.895,10,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 15:11:01.696,11,Segment11,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 15:11:03.491,12,Segment12,"(15.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,30.0,170.0,60.0,3,0
2025-06-06 15:11:05.278,13,HRow1,"(45.0, 45.0)","(5.0, 45.0)",45.0,45.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,210.0,100.0,3,1
2025-06-06 15:11:07.043,14,VRow1,"(5.0, 45.0)","(5.0, 5.0)",45.0,5.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,40.0,250.0,140.0,4,1
2025-06-06 15:11:08.803,15,HRow2,"(5.0, 5.0)","(45.0, 5.0)",5.0,5.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,290.0,180.0,4,2
2025-06-06 15:11:10.735,16,VRow5,"(45.0, 5.0)","(45.0, 45.0)",5.0,45.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,40.0,330.0,220.0,5,2
2025-06-06 15:11:12.648,17,Segment17,"(45.0, 45.0)","(5.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,40.0,370.0,220.0,5,2
2025-06-06 15:14:05.692,1,Segment1,"(35.0, 45.0)","(35.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:14:07.519,2,VRow3,"(35.0, 35.0)","(35.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 15:14:09.187,3,Segment3,"(35.0, 15.0)","(35.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 15:14:10.898,4,Segment4,"(35.0, 5.0)","(25.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 15:14:12.589,5,Segment5,"(25.0, 5.0)","(25.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 15:14:22.876,1,Segment1,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:14:24.463,2,VRow3,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 15:14:26.073,3,Segment3,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 15:14:27.834,4,Segment4,"(35.0, 45.0)","(25.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 15:14:29.492,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 15:14:31.091,6,VRow2,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 15:14:32.856,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 15:16:34.741,1,Segment1,"(35.0, 55.0)","(35.0, 45.0)",55.0,45.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:16:36.660,2,VRow4,"(35.0, 45.0)","(35.0, 15.0)",45.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,40.0,30.0,1,0
2025-06-06 15:16:38.270,3,Segment3,"(35.0, 15.0)","(35.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,30.0,1,0
2025-06-06 15:16:39.958,4,Segment4,"(35.0, 5.0)","(25.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,30.0,1,0
2025-06-06 15:16:41.604,5,Segment5,"(25.0, 5.0)","(25.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,70.0,30.0,1,0
2025-06-06 15:16:43.275,6,VRow3,"(25.0, 15.0)","(25.0, 45.0)",15.0,45.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,100.0,60.0,2,0
2025-06-06 15:16:44.972,7,Segment7,"(25.0, 45.0)","(25.0, 55.0)",45.0,55.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,60.0,2,0
2025-06-06 15:16:46.683,8,Segment8,"(25.0, 55.0)","(15.0, 55.0)",55.0,55.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,120.0,60.0,2,0
2025-06-06 15:17:37.582,1,Segment1,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:17:39.357,2,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 15:17:41.020,3,Segment3,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 15:17:42.775,4,Segment4,"(35.0, 45.0)","(25.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 15:17:44.505,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 15:17:46.185,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 15:17:47.899,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 15:17:49.546,8,Segment8,"(25.0, 5.0)","(15.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 15:17:51.210,9,Segment9,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 15:17:52.928,10,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 15:17:54.578,11,Segment11,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 15:17:56.463,12,Segment12,"(15.0, 45.0)","(5.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,150.0,60.0,3,0
2025-06-06 15:17:59.448,13,Segment13,"(5.0, 45.0)","(5.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,160.0,60.0,3,0
2025-06-06 15:18:01.255,14,VRow1,"(5.0, 35.0)","(5.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,180.0,80.0,4,0
2025-06-06 15:18:02.885,15,Segment15,"(5.0, 15.0)","(5.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,190.0,80.0,4,0
2025-06-06 15:18:04.601,16,HRow1,"(5.0, 5.0)","(45.0, 5.0)",5.0,5.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,230.0,120.0,4,1
2025-06-06 15:18:06.290,17,VRow5,"(45.0, 5.0)","(45.0, 45.0)",5.0,45.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,40.0,270.0,160.0,5,1
2025-06-06 15:18:08.086,18,HRow2,"(45.0, 45.0)","(5.0, 45.0)",45.0,45.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,310.0,200.0,5,2
2025-06-06 15:18:09.863,FINAL,End,"(5.0, 45.0)",,,,,,,,33.73,310.0,200.0,5,2
2025-06-06 15:32:23.809,1,Segment1,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:32:25.858,2,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 15:32:27.597,3,Segment3,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 15:32:29.214,4,Segment4,"(35.0, 45.0)","(25.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 15:34:39.035,1,Segment1,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:37:51.626,1,Segment1,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:37:53.699,2,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 15:37:55.542,3,Segment3,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 15:37:57.217,4,Segment4,"(35.0, 45.0)","(25.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 15:37:58.996,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 15:38:00.791,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 15:38:02.473,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 15:38:04.321,8,Segment8,"(25.0, 5.0)","(15.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 15:38:06.154,9,Segment9,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 15:38:08.027,10,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 15:38:09.731,11,Segment11,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 15:38:11.489,12,Segment12,"(15.0, 45.0)","(5.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,150.0,60.0,3,0
2025-06-06 15:38:13.372,13,Segment13,"(5.0, 45.0)","(5.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,160.0,60.0,3,0
2025-06-06 15:38:15.121,14,VRow1,"(5.0, 35.0)","(5.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,180.0,80.0,4,0
2025-06-06 15:38:16.908,15,Segment15,"(5.0, 15.0)","(5.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,190.0,80.0,4,0
2025-06-06 15:38:18.839,16,HRow1,"(5.0, 5.0)","(45.0, 5.0)",5.0,5.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,230.0,120.0,4,1
2025-06-06 15:39:46.659,1,Segment1,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:39:48.325,2,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 15:42:02.655,1,Segment1,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 15:42:04.553,2,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 15:42:06.278,3,Segment3,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 15:42:08.153,4,Segment4,"(35.0, 45.0)","(25.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 15:42:09.809,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
